name,Movement,Case material,Year of production,Condition,Reference number,Scope of delivery,Location,Case area(mm2),price($)
12,2,8,2022,6,692,0,174,615.7521601035994,11915.0
4,0,7,2007,6,1357,2,381,1134.1149479459152,50110.0
8,1,9,2024,6,1381,2,278,1194.5906065275187,43172.0
18,0,7,2008,6,1645,2,42,1520.0,166923.0
2,0,3,2016,6,1747,3,81,1288.2493375126646,61054.0
25,2,7,2009,6,754,2,413,750.0,10579.0
21,0,8,2023,6,1006,3,486,1017.8760197630929,41826.0
1,0,8,2022,6,812,2,290,1134.1149479459152,55496.0
6,0,9,1990,5,426,0,556,855.2985999398212,36987.0
18,0,7,2017,5,1781,2,648,1782.0,103004.0
1,0,5,2022,6,1428,0,278,1256.6370614359173,41119.0
18,0,7,2006,6,403,2,142,1104.4661672776617,55567.0
8,1,8,2023,6,1390,2,734,1320.2543126711105,97293.0
18,0,7,2017,6,1785,2,97,1288.2493375126646,134184.0
4,0,9,1998,6,1015,2,36,962.1127501618741,75444.0
6,1,9,2007,6,520,2,804,855.2985999398212,25750.0
21,0,8,2024,6,966,2,192,1254.9,46770.0
4,2,5,2016,6,1488,2,97,1182.3698111050544,82292.0
18,0,7,2021,3,1682,2,374,1288.2493375126646,115810.0
25,0,9,2024,6,758,1,849,750.0,19425.0
28,0,7,2024,3,1727,2,693,1320.2543126711105,63934.0
18,0,7,2020,6,1848,3,287,886.6831105491832,43000.0
18,1,5,2022,6,1795,2,192,1288.2493375126646,113583.0
27,0,5,2019,6,1454,0,63,1307.4051987179282,49326.0
21,0,3,2015,6,1581,2,296,1225.4174844408687,62785.0
6,1,8,2004,1,1187,2,556,1017.8760197630929,21850.0
6,1,4,2022,1,1206,2,477,1017.8760197630929,18343.0
2,0,7,2017,6,1741,2,49,1256.6370614359173,112136.0
8,1,8,1974,6,1378,3,783,1194.5906065275187,52637.0
6,0,9,1953,6,111,1,242,989.7980354216342,92203.0
18,0,7,2023,3,1917,2,961,973.1397403759745,65900.0
8,1,9,2013,6,1381,0,278,1194.5906065275187,41912.0
12,0,3,2023,6,1286,0,290,1256.6370614359173,38567.0
6,1,5,2018,6,894,2,344,855.2985999398212,18374.0
28,0,8,2020,5,1720,2,937,1225.4174844408687,61000.0
12,0,8,2007,6,1280,3,36,1194.5906065275187,38028.0
12,1,5,2001,6,1125,3,155,615.7521601035994,14476.0
6,1,8,2009,6,1201,0,871,1017.8760197630929,15040.0
4,0,7,2011,3,1758,2,937,1398.6684653047118,123900.0
25,2,7,2004,6,753,2,486,490.8738521234052,9100.0
0,0,1,2022,1,334,0,977,1075.2100856911068,150000.0
1,0,9,2024,6,937,0,36,1075.2100856911068,29843.0
6,1,5,2020,6,716,2,124,855.2985999398212,22828.0
27,0,9,2020,3,1463,2,937,1164.1564276958677,120000.0
6,0,9,1958,6,131,0,411,1017.8760197630929,22260.0
27,0,8,2012,6,1260,2,734,1225.4174844408687,117298.0
8,0,9,2015,5,1771,2,923,1256.6370614359173,78550.0
21,2,5,1950,6,1339,2,849,1134.1149479459152,48825.0
1,0,5,2017,1,1570,2,478,1164.1564276958677,53436.0
25,2,7,1999,6,754,1,748,750.0,10361.0
6,0,9,2013,6,1212,2,290,962.1127501618741,18174.0
8,1,9,2011,5,1381,2,97,1194.5906065275187,59353.0
6,1,4,2014,6,391,1,480,706.8583470577034,16389.0
4,0,7,2023,5,1758,2,704,1256.6370614359173,134177.0
18,0,9,1995,6,409,1,478,1184.0,31015.0
21,0,7,2020,6,1339,2,849,1134.1149479459152,48825.0
1,0,5,2017,1,1570,2,478,1164.1564276958677,53436.0
25,2,7,1999,6,754,1,748,750.0,10361.0
6,0,9,2013,6,1212,2,290,962.1127501618741,18174.0
8,1,9,2011,5,1381,2,97,1194.5906065275187,59353.0
6,1,4,2024,6,391,1,480,706.8583470577034,16389.0
4,0,7,2023,5,1758,2,704,1256.6370614359173,134177.0
18,0,9,1995,6,409,1,478,1184.0,31015.0
18,0,7,2005,0,1645,2,775,1520.0,103781.0
1,0,8,2023,1,1425,2,488,1256.6370614359173,45879.0
6,0,7,2005,3,1818,2,618,1256.6370614359173,65000.0
22,2,9,2020,5,1500,2,937,962.1127501618741,159000.0
6,0,8,1963,6,200,0,234,962.1127501618741,25501.0
11,1,8,2012,6,290,0,142,1256.6370614359173,18129.0
12,1,8,2000,6,1129,3,937,1320.2543126711105,44200.0
4,0,7,2017,5,1349,2,648,1307.4051987179282,89085.0
24,1,9,2021,6,684,0,334,706.8583470577034,13920.0
26,1,7,2023,6,1130,0,160,804.247719318987,10913.0
6,0,8,2021,5,1525,2,922,1134.1149479459152,38438.0
12,1,5,2010,6,1578,0,49,1320.0,17706.0
18,0,8,2005,6,1664,0,278,1256.6370614359173,137598.0
6,0,8,2009,6,1516,2,451,1134.1149479459152,24053.0
4,0,5,2021,6,1352,0,937,1320.2543126711105,115000.0
25,2,8,1990,6,781,1,492,745.0,20055.0
1,0,8,2019,5,1318,2,937,1194.5906065275187,51095.0
4,0,7,2023,3,1758,2,169,1398.6684653047118,144651.0
27,0,9,2002,6,1171,3,577,1075.2100856911068,42694.0
18,0,5,2017,6,1657,0,278,1520.0,83702.0
12,2,9,2021,0,653,0,465,380.132711084365,6029.0
4,0,8,2021,5,1760,2,881,1398.6684653047118,133000.0
4,0,8,2024,3,1351,2,302,1307.4051987179282,163925.0
6,1,8,1979,6,235,2,241,855.2985999398212,16369.0
0,0,1,2013,6,1118,3,490,1134.1149479459152,21306.0
6,1,5,2020,6,716,2,290,855.2985999398212,18995.0
4,0,7,2024,5,1476,2,671,1182.3698111050544,63473.0
18,0,5,2022,3,1657,2,968,1520.0,115000.0
4,0,7,1989,6,1349,2,278,1307.4051987179282,81497.0
12,1,8,2007,6,1577,2,32,1320.0,15590.0
12,0,5,2014,6,1289,2,174,1938.0,46000.0
1,0,8,1988,1,933,1,490,1017.8760197630929,23470.0
18,0,7,2016,3,1801,2,374,1288.2493375126646,138081.0
0,0,5,2022,5,1987,2,734,1017.8760197630929,50830.0
6,1,5,1999,6,928,2,749,907.9202768874502,16487.0
6,0,8,2023,6,1822,2,278,1256.6370614359173,34359.0
1,0,8,2021,6,1425,2,6,1256.6370614359173,58148.0
6,1,7,2020,0,1406,0,488,1075.2100856911068,17071.0
12,1,8,2013,6,1184,2,708,706.8583470577034,26718.0
6,1,9,2023,6,432,0,490,804.247719318987,9047.0
4,0,5,2017,6,1372,2,629,1256.6370614359173,79211.0
6,0,8,2023,6,200,0,142,962.1127501618741,22427.0
0,0,8,2022,6,1721,2,661,1225.4174844408687,68762.0
26,1,9,2011,6,1859,0,566,226.98006922186255,3897.0
18,0,5,1977,6,1676,0,290,1256.6370614359173,156037.0
18,0,7,2023,6,1624,2,937,1256.6370614359173,107400.0
1,0,5,2019,6,1559,0,278,1134.1149479459152,51398.0
18,0,9,2023,6,1638,1,492,1882.7499999999998,60758.0
6,0,8,2002,3,1823,2,776,1256.6370614359173,42777.0
4,2,7,2024,6,1481,2,278,1182.3698111050544,49228.0
18,0,9,2009,6,1638,3,36,1194.5906065275187,81290.0
27,0,8,2023,6,1259,2,804,1194.5906065275187,134500.0
1,0,9,2000,6,954,1,97,1075.2100856911068,39977.0
27,0,8,2023,5,1949,0,282,1017.8760197630929,39106.0
25,2,7,2023,6,755,2,466,750.0,10509.0
25,2,7,2011,5,756,2,290,750.0,12065.0
18,0,5,2021,5,1923,2,698,973.1397403759745,95794.0
18,0,7,2018,3,1610,2,284,1256.6370614359173,157620.0
4,0,4,2022,6,1353,2,486,1307.4051987179282,111336.0
18,0,7,2020,5,1903,2,937,1194.5906065275187,75935.0
18,0,5,2004,6,1795,2,528,1288.2493375126646,122492.0
4,0,8,2024,3,1350,2,960,1075.2100856911068,169900.0
6,0,8,2016,6,1516,0,278,1134.1149479459152,17732.0
6,0,8,2024,3,1443,2,577,1194.5906065275187,37750.0
18,0,7,2022,6,1919,2,278,973.1397403759745,57031.0
6,0,9,2016,6,1335,3,290,1134.1149479459152,24136.0
6,0,8,2024,5,1443,2,845,1194.5906065275187,39531.0
2,0,3,2019,6,1747,2,78,1288.2493375126646,65675.0
18,0,7,2015,6,1680,2,937,1288.2493375126646,120000.0
1,0,5,2021,6,1325,2,97,1194.5906065275187,43986.0
6,0,5,2017,6,1336,2,290,1134.1149479459152,34326.0
1,0,8,2005,5,931,2,849,1075.2100856911068,34500.0
27,0,9,2021,6,1171,2,519,1075.2100856911068,40979.0
0,2,7,2022,0,1710,0,486,530.929158456675,4933.0
4,0,7,2018,6,1360,2,278,1256.6370614359173,52061.0
2,0,7,2016,6,1740,2,102,1288.2493375126646,71634.0
21,0,8,2017,6,1339,0,278,1134.1149479459152,47095.0
18,0,1,2022,6,1787,2,278,1559.25,122880.0
11,2,9,1997,6,663,2,278,415.4756284372501,7663.0
6,0,8,2024,6,1332,0,287,1482.0,25000.0
12,0,9,2024,6,917,0,478,1142.4,20540.0
6,0,5,2018,1,1336,2,661,1134.1149479459152,47883.0
25,0,7,1979,1,1985,2,490,1017.8760197630929,25817.0
27,0,3,2023,3,1453,2,618,1164.1564276958677,63800.0
12,1,8,1970,6,1178,2,97,1572.62,15367.0
18,0,5,1999,6,1633,2,937,1256.6370614359173,158000.0
4,0,5,2021,3,1353,2,648,1307.4051987179282,110131.0
18,0,7,2018,6,1624,2,416,1520.0,139195.0
6,0,5,1999,1,909,3,304,1782.0,47943.0
18,0,5,2014,6,1787,2,526,1559.25,156986.0
22,1,5,2021,6,1490,2,142,1320.2543126711105,165920.0
6,1,5,2023,6,433,0,290,1288.2493375126646,13078.0
0,1,9,2013,6,1891,0,480,530.929158456675,5900.0
18,0,8,2023,3,1653,2,693,1520.0,106091.0
18,0,7,2019,6,1626,0,734,1194.5906065275187,127074.0
4,1,5,2023,6,1355,1,929,1134.1149479459152,40992.0
22,1,8,2016,6,1495,2,956,1320.2543126711105,134950.0
6,1,8,1998,6,818,0,278,1256.6370614359173,18731.0
1,0,8,2023,6,1558,3,577,1164.1564276958677,50110.0
4,0,7,2021,5,1349,2,46,1307.4051987179282,92982.0
22,1,3,1993,6,534,1,734,1017.8760197630929,164870.0
18,0,5,2022,6,1923,2,845,962.1127501618741,119000.0
25,2,7,2016,6,753,2,290,750.0,10645.0
6,0,8,2016,6,1443,2,451,1194.5906065275187,26433.0
6,0,8,1905,3,1594,2,937,1385.4423602330987,54950.0
4,0,7,2023,5,1349,2,704,1307.4051987179282,83348.0
25,2,7,2014,6,754,0,255,750.0,10579.0
8,1,9,1998,1,1060,2,734,1385.4423602330987,83413.0
19,0,7,1993,1,1102,1,466,1075.2100856911068,26243.0
24,0,8,2023,3,1594,2,62,1385.4423602330987,49693.0
1,0,8,1990,5,1425,2,935,1256.6370614359173,53900.0
21,0,3,2021,3,1470,2,937,1256.6370614359173,128450.0
2,0,7,2015,6,1740,2,100,1288.2493375126646,67259.0
18,2,9,2006,6,626,3,860,572.5552611167398,28600.0
18,0,8,2013,6,1653,2,486,1438.7237716379814,74882.0
24,1,7,2000,6,684,1,632,660.519855417254,13407.0
25,2,7,2007,6,755,3,575,750.0,10467.0
27,0,9,2009,6,1263,3,734,1194.5906065275187,117299.0
9,0,5,2024,3,1976,2,937,1104.4661672776617,39600.0
4,0,7,2015,6,1046,2,97,1256.6370614359173,41090.0
18,0,1,2020,3,1787,2,937,1559.25,148500.0
4,0,7,2021,1,1046,0,304,1288.2493375126646,41769.0
21,0,8,2006,5,1298,3,14,572.5552611167398,58148.0
4,0,8,2017,6,1375,2,486,1398.6684653047118,106072.0
18,2,8,1998,6,1861,1,97,804.247719318987,39643.0
18,0,5,2018,6,1795,2,38,1288.2493375126646,144752.0
11,0,8,2022,6,1692,2,273,1326.0,71950.0
11,0,3,2017,6,1688,0,975,1520.0,36990.0
4,0,8,2023,3,1759,2,937,1398.6684653047118,135000.0
6,1,9,2007,5,234,0,773,804.247719318987,15575.0
18,0,7,2014,6,1801,2,937,1288.2493375126646,112400.0
21,0,8,2023,6,966,1,97,1254.9,48663.0
18,0,5,2016,1,1795,2,286,1288.2493375126646,111122.0
28,0,8,2007,6,1721,2,97,1225.4174844408687,66034.0
1,0,8,2011,6,803,0,278,962.1127501618741,39721.0
6,0,5,2022,6,1813,2,97,1075.2100856911068,33073.0
6,1,9,1999,5,634,2,390,490.8738521234052,25055.0
6,1,5,2019,6,1813,2,174,855.2985999398212,34520.0
28,0,7,1920,6,1727,2,97,1320.2543126711105,93539.0
1,0,8,2014,6,1421,2,142,1256.6370614359173,62950.0
22,1,8,1994,1,526,1,605,1017.8760197630929,154911.0
1,0,3,2017,6,1323,2,845,1194.5906065275187,59500.0
6,1,8,2021,6,1833,2,486,1194.5906065275187,29776.0
8,1,8,1993,6,1389,1,486,1320.2543126711105,51249.0
11,2,9,2024,0,663,1,492,616.4,6314.0
18,2,5,2019,5,1869,2,937,804.247719318987,57222.0
2,0,3,2012,6,1747,2,937,1288.2493375126646,69500.0
25,2,8,1977,6,769,1,975,1320.2543126711105,22557.0
6,0,8,2019,6,1114,2,273,1134.1149479459152,144950.0
22,1,9,2002,6,531,2,102,754.7676350249478,148491.0
18,0,5,2021,3,1908,2,937,973.1397403759745,132000.0
6,1,5,2023,6,1945,2,97,1075.2100856911068,19153.0
12,2,8,2024,1,843,0,290,833.28,9755.0
25,2,5,2010,6,788,2,539,706.8583470577034,16926.0
9,1,8,2022,5,1390,3,81,1320.2543126711105,74653.0
18,0,7,2023,6,1919,2,278,973.1397403759745,57469.0
3,0,8,2023,5,1538,2,734,1320.2543126711105,126286.0
12,1,9,2022,1,875,0,477,945.0,10148.0
0,1,9,1950,6,19,0,618,452.3893421169302,11266.0
2,0,7,2024,3,1708,2,284,1385.4423602330987,66332.0
9,1,8,2022,6,1390,2,113,1320.2543126711105,72270.0
12,1,5,2000,5,1134,2,734,1269.2348479768125,49526.0
6,1,3,2018,0,1202,0,486,1017.8760197630929,12879.0
6,1,5,2023,1,716,0,290,855.2985999398212,18769.0
25,2,5,1970,6,788,1,97,750.0,12583.0
0,1,7,1920,0,1372,0,460,572.5552611167398,5769.0
27,0,9,2000,1,1171,0,556,1075.2100856911068,159000.0
12,0,9,1979,6,1284,0,278,2042.820622996763,25149.0
18,0,5,2024,5,1908,2,693,973.1397403759745,130939.0
19,2,9,2022,6,701,0,860,572.5552611167398,18200.0
6,0,5,2021,5,1080,0,695,1075.2100856911068,122842.0
18,2,9,1994,0,623,0,337,572.5552611167398,19821.0
18,0,7,2019,6,1624,2,937,1256.6370614359173,132000.0
12,0,9,2007,6,1284,0,174,1938.0,32850.0
8,1,5,2020,6,1962,2,291,1134.1149479459152,66726.0
1,0,8,2019,6,1425,2,174,1256.6370614359173,61134.0
6,1,9,2012,6,434,1,185,855.2985999398212,15584.0
18,0,7,2024,3,1902,2,577,973.1397403759745,84519.0
18,0,7,2015,6,1785,2,486,1288.2493375126646,100204.0
12,1,9,2017,5,1220,1,849,1436.2,18800.0
4,0,8,2023,3,1375,0,151,1398.6684653047118,110799.0
6,1,9,2023,6,489,1,480,855.2985999398212,11145.0
1,0,8,2012,6,1423,0,142,1256.6370614359173,52671.0
18,0,7,2022,3,1645,2,968,1520.0,120000.0
27,0,5,2022,5,1957,2,835,1017.8760197630929,43750.0
12,1,8,2000,6,900,3,153,1140.0,16147.0
3,0,8,2023,3,1538,2,209,1320.2543126711105,86746.0
4,0,5,2022,3,1353,2,968,1307.4051987179282,105000.0
6,0,5,2018,6,1519,2,734,1134.1149479459152,39093.0
22,1,8,2012,5,1494,2,938,1320.2543126711105,145000.0
9,0,5,1977,3,1936,2,849,1134.1149479459152,36918.0
18,0,8,2007,6,1635,2,36,1256.6370614359173,93428.0
9,1,8,2022,3,1390,2,937,1320.2543126711105,73500.0
4,2,7,2022,5,1479,2,97,1182.3698111050544,54342.0
25,2,7,2024,6,777,0,455,750.0,9014.0
4,0,7,2020,6,1758,2,937,1398.6684653047118,134500.0
6,0,5,2018,3,1596,2,405,1385.4423602330987,47883.0
18,0,7,1997,6,395,2,645,1075.2100856911068,78301.0
18,0,7,2021,5,1919,2,444,973.1397403759745,54413.0
6,1,9,2022,6,1440,2,849,1256.6370614359173,45885.0
12,1,5,2020,6,850,0,290,783.0,12052.0
28,0,7,2016,6,1727,0,892,1320.2543126711105,59500.0
12,1,9,1907,6,1407,1,319,804.247719318987,109129.0
2,0,7,2016,6,1740,2,451,1288.2493375126646,44907.0
18,0,5,2019,3,1795,2,259,1256.6370614359173,132401.0
1,0,8,1980,6,798,0,297,1075.2100856911068,33400.0
15,1,9,1951,6,44,0,9,1000.0,17786.0
0,1,3,1960,1,2066,0,610,1017.8760197630929,76611.0
6,1,5,2022,3,1835,2,968,1194.5906065275187,31500.0
4,0,9,2017,6,1372,2,486,1307.4051987179282,74342.0
6,0,7,2022,6,1434,2,804,1256.6370614359173,45750.0
18,0,7,2023,3,1685,2,960,1288.2493375126646,95000.0
18,0,8,2006,6,1853,2,977,1307.4051987179282,47500.0
18,0,7,2020,6,1685,2,937,1288.2493375126646,79500.0
4,2,7,2023,5,1481,2,935,1182.3698111050544,51500.0
0,1,9,2021,6,35,0,860,660.0,15500.0
26,1,9,1949,6,64,0,629,907.9202768874502,18589.0
21,0,8,2003,6,1004,0,824,1017.8760197630929,55000.0
4,0,7,2022,3,1349,2,169,1307.4051987179282,86746.0
18,0,7,2019,6,1682,2,937,1288.2493375126646,119000.0
4,0,5,2024,3,1372,2,284,1256.6370614359173,95886.0
6,0,9,2024,6,981,1,97,989.7980354216342,20824.0
6,0,7,2024,6,551,2,491,907.9202768874502,17045.0
4,0,5,2024,5,1372,2,845,1256.6370614359173,87900.0
12,0,3,1971,6,1286,2,97,1938.0,42204.0
6,0,8,2022,5,1440,2,704,1256.6370614359173,50764.0
25,2,5,2016,6,758,1,97,750.0,21714.0
6,0,8,2023,5,1717,2,97,1385.4423602330987,81290.0
18,2,5,2019,5,1858,2,937,804.247719318987,81464.0
6,0,8,2022,5,1440,2,577,1256.6370614359173,51781.0
12,1,9,2000,6,1130,1,192,973.1397403759745,29509.0
1,0,1,2022,5,1567,2,845,1194.5906065275187,53750.0
18,0,7,2023,5,1682,2,704,1256.6370614359173,117234.0
21,0,5,1994,6,969,1,629,962.1127501618741,49572.0
8,1,9,2003,6,1065,2,49,1385.4423602330987,80265.0
18,2,5,2023,5,1870,2,924,804.247719318987,56350.0
6,0,8,2012,1,1523,2,72,320.34,33865.0
6,0,9,2022,6,1208,0,290,962.1127501618741,22847.0
6,0,9,2011,6,119,0,860,934.8201639838128,26520.0
1,0,3,2020,6,1573,2,618,1194.5906065275187,100000.0
9,0,8,2015,1,1393,0,140,1194.5906065275187,76836.0
4,0,8,2023,3,1375,2,38,1398.6684653047118,106891.0
12,2,8,2018,6,649,0,23,660.519855417254,7684.0
8,1,8,2014,6,1377,2,36,1194.5906065275187,65811.0
28,0,3,2024,5,1725,2,693,1225.4174844408687,115862.0
18,0,1,1999,6,410,3,577,1075.2100856911068,50511.0
18,0,5,2023,5,1923,2,924,973.1397403759745,88995.0
27,0,5,2015,6,1250,1,871,1225.4174844408687,32310.0
6,0,5,2019,5,1977,2,922,1104.4661672776617,38950.0
11,2,9,2014,1,144,0,937,572.5552611167398,9995.0
18,0,9,1990,6,407,2,956,1075.2100856911068,79950.0
6,0,9,1995,6,1231,1,451,1075.2100856911068,18094.0
12,2,8,2012,6,693,1,97,615.7521601035994,11024.0
6,0,9,2024,6,119,0,860,962.1127501618741,26520.0
18,1,5,2006,3,1895,2,926,962.1127501618741,129999.0
4,2,7,2021,3,1480,2,937,1182.3698111050544,48995.0
1,0,5,2020,5,1466,2,937,1288.2493375126646,53860.0
18,0,5,2022,3,1795,2,845,1288.2493375126646,142000.0
25,2,5,2001,1,608,0,937,530.929158456675,19995.0
9,0,5,2021,5,1395,2,276,1194.5906065275187,95840.0
18,0,7,2001,5,1919,2,97,973.1397403759745,59019.0
18,2,5,2021,6,1855,2,291,804.247719318987,82488.0
1,0,8,2007,6,798,2,956,1075.2100856911068,37950.0
6,1,5,2020,1,1699,0,937,1017.8760197630929,17995.0
6,0,8,2024,5,1440,2,284,1256.6370614359173,45696.0
4,0,7,2009,6,1357,2,486,1134.1149479459152,48379.0
27,0,5,2022,6,1957,2,556,1017.8760197630929,46424.0
6,0,9,1969,6,275,0,376,962.1127501618741,12806.0
12,0,9,1998,6,919,1,97,1394.0,18374.0
18,0,5,2022,6,1795,2,142,1288.2493375126646,140865.0
2,0,3,2010,3,1746,2,618,1288.2493375126646,61000.0
4,0,5,2024,3,1353,2,734,1307.4051987179282,122447.0
1,0,5,2022,3,1466,2,69,1288.2493375126646,45580.0
6,1,9,1955,1,80,1,394,962.1127501618741,18931.0
21,0,9,2016,6,1341,0,284,1591.0,44134.0
9,0,5,2001,6,991,0,734,1017.8760197630929,27305.0
4,0,7,2021,5,1375,2,734,1398.6684653047118,80806.0
4,0,7,2024,3,1369,2,693,1256.6370614359173,68800.0
1,0,8,2008,6,798,2,650,1075.2100856911068,32922.0
4,1,8,1880,3,1761,2,849,1398.6684653047118,136500.0
27,0,3,2018,5,1258,2,618,1225.4174844408687,158000.0
11,0,5,2023,6,1694,2,556,1362.75,29681.0
6,1,8,2014,6,713,3,871,855.2985999398212,22210.0
25,2,7,2015,3,760,2,937,490.8738521234052,17400.0
12,2,8,1999,1,688,2,174,1256.6370614359173,16147.0
25,2,7,2021,6,756,0,975,750.0,13250.0
6,0,8,2014,6,1333,2,556,1134.1149479459152,32725.0
6,0,5,2022,6,1447,0,529,1194.5906065275187,32188.0
4,0,5,2023,3,1353,2,661,1307.4051987179282,128054.0
0,0,8,1995,5,1425,2,23,1256.6370614359173,61246.0
18,0,5,2024,3,1908,2,682,973.1397403759745,130000.0
4,2,7,2023,5,1363,2,222,1182.3698111050544,51213.0
6,0,9,1989,6,200,0,629,962.1127501618741,16787.0
25,2,7,2005,1,754,1,631,750.0,10703.0
1,0,8,2022,6,1327,2,804,1194.5906065275187,48950.0
25,0,5,2022,6,1988,2,556,1017.8760197630929,41857.0
18,0,7,2022,6,1701,0,81,1134.1149479459152,89668.0
6,0,9,2007,6,117,0,23,1017.8760197630929,26725.0
2,0,7,2015,6,1740,2,288,1288.2493375126646,63968.0
0,1,8,2021,6,177,0,185,414.0,11130.0
1,0,8,2005,1,1327,2,807,1194.5906065275187,60000.0
21,0,8,2024,3,1535,2,577,1256.6370614359173,83294.0
4,2,7,2016,3,1054,1,618,995.3822163633902,75000.0
1,0,3,2000,6,941,3,486,1075.2100856911068,28561.0
11,1,9,2023,6,442,1,97,855.2985999398212,14922.0
18,0,5,2019,6,1656,2,36,1256.6370614359173,114029.0
27,0,9,2002,1,1170,2,648,1075.2100856911068,38863.0
0,0,8,2021,6,1154,0,285,855.2985999398212,24000.0
6,0,8,2021,5,1443,2,185,1194.5906065275187,36747.0
21,0,5,2022,6,1011,1,97,1017.8760197630929,44097.0
21,0,8,2022,6,1730,1,97,1650.2,56235.0
5,2,8,1971,6,291,0,734,1256.6370614359173,71031.0
6,0,8,1907,5,1820,2,892,1256.6370614359173,35900.0
6,2,8,2023,0,367,0,465,855.2985999398212,6029.0
18,0,7,2023,5,1802,2,142,1288.2493375126646,149106.0
25,2,7,2023,3,762,2,880,753.0,17495.0
4,0,7,2023,3,1758,2,73,1856.8000000000002,140620.0
11,1,8,1999,6,445,1,185,864.0,11130.0
0,1,5,1894,6,1110,0,238,1772.0546061654927,23942.0
6,1,9,1960,6,234,0,726,804.247719318987,11723.0
18,0,8,2011,5,1653,2,783,1520.0,119950.0
19,2,9,2023,6,703,0,956,530.929158456675,19950.0
4,0,5,2019,6,1056,2,97,995.3822163633902,72381.0
9,1,5,2013,6,836,3,278,870.9201694097964,42575.0
18,0,8,2019,6,1653,2,937,1256.6370614359173,82000.0
24,1,5,1965,6,1277,0,290,1075.2100856911068,19184.0
18,0,5,1998,6,1655,2,937,1256.6370614359173,130560.0
28,0,8,2017,6,1720,2,78,1225.4174844408687,56481.0
12,0,8,2016,1,1281,0,290,1938.0,29563.0
6,1,5,2023,6,421,1,849,907.9202768874502,13650.0
28,0,8,2017,5,1720,2,734,1256.6370614359173,78193.0
18,0,9,2024,0,405,3,5,1075.2100856911068,82091.0
18,1,1,2000,6,1740,1,174,1320.2543126711105,21158.0
4,0,7,2021,3,1758,2,933,1398.6684653047118,139993.0
1,0,5,2017,6,1325,2,926,1194.5906065275187,47999.0
25,0,7,2021,6,1986,2,97,1017.8760197630929,29509.0
25,0,7,2023,5,1984,2,937,1017.8760197630929,29880.0
4,0,8,2023,6,1760,2,937,1385.4423602330987,125500.0
18,0,7,2009,6,1623,2,373,1520.0,150331.0
21,0,9,1996,1,967,3,288,962.1127501618741,39405.0
4,0,7,1992,3,1758,2,933,1398.6684653047118,139993.0
25,0,7,2018,6,1986,2,97,1017.8760197630929,29509.0
25,0,7,2023,5,1984,2,937,1017.8760197630929,29880.0
4,0,8,2023,6,1760,2,937,1385.4423602330987,125500.0
18,0,7,2009,6,1623,2,373,1520.0,150331.0
21,0,9,1996,1,967,3,288,962.1127501618741,39405.0
6,1,8,2021,6,487,2,860,855.2985999398212,17580.0
21,0,8,2022,6,1302,1,929,1075.2100856911068,47992.0
1,0,8,1996,6,931,3,337,1075.2100856911068,50110.0
21,0,8,2022,3,1535,2,937,1256.6370614359173,84000.0
18,2,9,1985,1,468,2,270,855.2985999398212,47549.0
4,2,7,2009,6,1108,2,845,962.1127501618741,29400.0
18,0,5,2017,6,1907,2,556,973.1397403759745,114157.0
25,2,7,2023,6,762,2,526,753.0,17817.0
6,1,9,2019,1,488,0,477,855.2985999398212,10804.0
0,0,7,2013,1,272,0,56,1194.5906065275187,9799.0
6,1,9,2015,3,1335,2,928,1134.1149479459152,35975.0
18,0,5,2009,6,1641,2,526,1256.6370614359173,83517.0
18,2,5,2024,3,1859,2,693,804.247719318987,81000.0
21,0,8,2018,6,1534,2,701,1256.6370614359173,81458.0
25,0,7,2024,3,1986,2,937,1017.8760197630929,26000.0
27,0,9,2010,6,1264,2,537,1225.4174844408687,126946.0
8,1,9,2012,5,1381,2,135,1194.5906065275187,67927.0
28,0,7,2023,3,1727,2,961,1320.2543126711105,73900.0
18,2,8,2010,6,1861,2,618,804.247719318987,45000.0
6,0,8,2017,5,1517,2,185,1134.1149479459152,27160.0
8,0,5,2023,6,1773,1,278,1256.6370614359173,68201.0
1,0,7,2021,6,808,2,892,1134.1149479459152,38500.0
27,0,5,2017,6,1253,2,290,1385.4423602330987,38821.0
27,0,8,2012,6,1950,2,290,962.1127501618741,38327.0
6,0,7,2024,5,1435,2,94,1256.6370614359173,48885.0
1,0,8,2022,6,930,0,734,1075.2100856911068,41055.0
18,0,5,2022,6,1657,0,937,1256.6370614359173,84800.0
18,0,5,2023,3,1795,2,937,1288.2493375126646,135000.0
19,0,7,2022,6,1090,3,486,1385.4423602330987,21273.0
18,0,7,2024,3,1645,2,961,1520.0,136500.0
4,0,8,2021,5,1374,2,704,1385.4423602330987,82044.0
6,1,3,2008,6,1407,1,174,1075.2100856911068,49600.0
8,1,5,1960,6,1069,2,97,1385.4423602330987,88973.0
18,2,5,2022,3,1870,2,937,804.247719318987,65850.0
4,0,5,1940,5,1353,2,935,1307.4051987179282,115900.0
6,1,9,2015,6,1932,2,451,754.7676350249478,13321.0
25,0,5,2023,3,1989,2,405,1017.8760197630929,46658.0
18,0,5,2011,5,1655,2,866,1256.6370614359173,124188.0
12,0,5,2022,6,1288,0,287,1938.0,27500.0
4,0,8,1983,5,1759,2,935,1398.6684653047118,129000.0
6,1,9,1960,1,1997,1,394,1476.0,11134.0
18,0,7,2024,3,1919,2,284,973.1397403759745,64362.0
18,0,5,2023,3,1907,2,937,973.1397403759745,132000.0
